lat1,lon1,lat2,lon2,distance
36.1893331,5.4156401,36.1893518,5.4158645,0.02024522325507284
36.189473,5.4156307,36.1894716,5.4157423,0.010016426456709924
36.189473,5.4156307,36.1894716,5.4157423,0.010016426456709924
36.189473,5.4156307,36.1894405,5.4156326,0.003617860527647113
36.189473,5.4156307,36.1895261,5.4156105,0.007544575509252538
36.1892902,5.4158719,36.1892813,5.4156448,0.02040448926558749
36.1892902,5.4158719,36.1893518,5.4158645,0.006881734834354118
36.1892902,5.4158719,36.1892009,5.4158826,0.009976042574602316
36.1892902,5.4158719,36.1892298,5.4156526,0.026275185796473033
36.1892298,5.4156526,36.1892813,5.4156448,0.005769170188700832
36.1892298,5.4156526,36.1892813,5.4156448,0.005769170188700832
36.1892298,5.4156526,36.1891888,5.4156588,0.004592826012598698
36.1892298,5.4156526,36.1892902,5.4158719,0.026275185796473033
36.1892009,5.4158826,36.1891204,5.4158967,0.009040199921600267
36.1892009,5.4158826,36.1891204,5.4158967,0.009040199921600267
36.1892009,5.4158826,36.1891888,5.4156588,0.02012936581777153
36.1892009,5.4158826,36.1892902,5.4158719,0.009976042574602316
36.1891204,5.4158967,36.1891076,5.4156712,0.02028692239030738
36.1891204,5.4158967,36.1891076,5.4156712,0.02028692239030738
36.1891204,5.4158967,36.1891076,5.4156712,0.02028692239030738
36.1891204,5.4158967,36.1891283,5.4160374,0.012657287018483107
36.1891204,5.4158967,36.1891283,5.4160374,0.012657287018483107
36.1891204,5.4158967,36.1891283,5.4160374,0.012657287018483107
36.1891204,5.4158967,36.1892009,5.4158826,0.009040199921600267
36.1891204,5.4158967,36.1892009,5.4158826,0.009040199921600267
36.1891888,5.4156588,36.1892298,5.4156526,0.004592826012598698
36.1891888,5.4156588,36.1891076,5.4156712,0.00909735763536109
36.1891888,5.4156588,36.1891076,5.4156712,0.00909735763536109
36.1891888,5.4156588,36.1892009,5.4158826,0.02012936581777153
36.1893518,5.4158645,36.1893331,5.4156401,0.02024522325507284
36.1893518,5.4158645,36.1893567,5.4159232,0.005295970599349537
36.1893518,5.4158645,36.1893582,5.4160533,0.016958269624869734
36.1893518,5.4158645,36.1892902,5.4158719,0.006881734834354118
36.1893582,5.4160533,36.1893584,5.4160696,0.0014629671526327711
36.1893582,5.4160533,36.1893584,5.4160696,0.0014629671526327711
36.1893582,5.4160533,36.1893567,5.4159232,0.011676653673307138
36.1893582,5.4160533,36.1893518,5.4158645,0.016958269624869734
36.1892881,5.4160752,36.1893584,5.4160696,0.00783315243571966
36.1892881,5.4160752,36.1893976,5.4160714,0.028709665521939796
36.1892881,5.4160752,36.1892332,5.4162856,0.026873435976582
36.1892881,5.4160752,36.1892107,5.416021,0.03028155768883878
36.1891283,5.4160374,36.1891204,5.4158967,0.012657287018483107
36.1891283,5.4160374,36.1891204,5.4158967,0.012657287018483107
36.1891283,5.4160374,36.1891204,5.4158967,0.012657287018483107
36.1891283,5.4160374,36.1891428,5.4162941,0.023093245925614205
36.1891283,5.4160374,36.1891428,5.4162941,0.023093245925614205
36.1891283,5.4160374,36.1891428,5.4162941,0.023093245925614205
36.1891283,5.4160374,36.1892107,5.416021,0.009279928367854141
36.1891283,5.4160374,36.1892107,5.416021,0.009279928367854141
36.1892107,5.416021,36.1891283,5.4160374,0.009279928367854141
36.1892107,5.416021,36.1891283,5.4160374,0.009279928367854141
36.1892107,5.416021,36.1892332,5.4162856,0.023877268822790884
36.1892107,5.416021,36.1892881,5.4160752,0.030281557688838775
36.1895675,5.4167379,36.1895524,5.4169056,0.015143103750568238
36.1895675,5.4167379,36.189456,5.4165059,0.03638944076412628
36.1895675,5.4167379,36.1894615,5.4163624,0.05014151491999488
36.1895675,5.4167379,36.1894419,5.4169114,0.03585488070708461
36.1894615,5.4163624,36.189456,5.4165059,0.012892504952307818
36.1894615,5.4163624,36.189456,5.4165059,0.012892504952307818
36.1894615,5.4163624,36.1892677,5.4163812,0.021615551313214514
36.1894615,5.4163624,36.1895675,5.4167379,0.05014151491999488
36.1892677,5.4163812,36.1892742,5.416518,0.012298006094612379
36.1892677,5.4163812,36.1892742,5.416518,0.012298006094612379
36.1892677,5.4163812,36.1894615,5.4163624,0.021615551313214514
36.1892677,5.4163812,36.1891482,5.4163921,0.013323769016862391
36.1892742,5.416518,36.1893051,5.4165159,0.003441092638041259
36.1892742,5.416518,36.1892677,5.4163812,0.012298006094612379
36.1892742,5.416518,36.1892677,5.4163812,0.012298006094612379
36.1892742,5.416518,36.1891554,5.4165299,0.013253073161739647
36.189456,5.4165059,36.1894615,5.4163624,0.012892504952307818
36.189456,5.4165059,36.1894615,5.4163624,0.012892504952307818
36.189456,5.4165059,36.1894065,5.4165099,0.005515849778158342
36.189456,5.4165059,36.1895675,5.4167379,0.03638944076412628
36.1891482,5.4163921,36.1891462,5.4163533,0.0034891019671357193
36.1891482,5.4163921,36.1891554,5.4165299,0.012392398263850279
36.1891482,5.4163921,36.1891554,5.4165299,0.012392398263850279
36.1891482,5.4163921,36.1892677,5.4163812,0.013323769016862391
36.1891554,5.4165299,36.1891482,5.4163921,0.012392398263850279
36.1891554,5.4165299,36.1891482,5.4163921,0.012392398263850279
36.1891554,5.4165299,36.1891623,5.4166616,0.011843956924073721
36.1891554,5.4165299,36.1891623,5.4166616,0.011843956924073721
36.1891554,5.4165299,36.1892742,5.416518,0.013253073161739647
36.1891554,5.4165299,36.1893051,5.4165159,0.01669325147016385
36.1895524,5.4169056,36.1894419,5.4169114,0.012298076595446005
36.1895524,5.4169056,36.1894419,5.4169114,0.012298076595446005
36.1895524,5.4169056,36.1895675,5.4167379,0.015143103750568238
36.1895524,5.4169056,36.1895394,5.4170491,0.01295885287878149
36.1895394,5.4170491,36.1893944,5.4170559,0.016134831534592522
36.1895394,5.4170491,36.1893944,5.4170559,0.016134831534592522
36.1895394,5.4170491,36.1895524,5.4169056,0.01295885287878149
36.1895394,5.4170491,36.189525,5.4172629,0.019253540386657265
36.1893944,5.4170559,36.1895394,5.4170491,0.016134831534592522
36.1893944,5.4170559,36.1895394,5.4170491,0.016134831534592522
36.1893944,5.4170559,36.1893928,5.4172468,0.017132704982811234
36.1893944,5.4170559,36.1894419,5.4169114,0.017225533257333645
36.189525,5.4172629,36.1893921,5.4172697,0.014790421236872233
36.189525,5.4172629,36.1893921,5.4172697,0.014790421236872233
36.189525,5.4172629,36.1895394,5.4170491,0.019253540386657265
36.189525,5.4172629,36.1893894,5.417385,0.02465332133596123
36.1894419,5.4169114,36.1895524,5.4169056,0.012298076595446005
36.1894419,5.4169114,36.1895524,5.4169056,0.012298076595446005
36.1894419,5.4169114,36.1895675,5.4167379,0.035854880707084605
36.1894419,5.4169114,36.1893944,5.4170559,0.017225533257333645
36.1893921,5.4172697,36.1893928,5.4172468,0.0020565693354182533
36.1893921,5.4172697,36.1893928,5.4172468,0.0020565693354182533
36.1893921,5.4172697,36.189525,5.4172629,0.014790421236872233
36.1893921,5.4172697,36.189525,5.4172629,0.014790421236872233
36.1893921,5.4172697,36.1893894,5.417385,0.010351627784818214
36.1893921,5.4172697,36.1893894,5.417385,0.010351627784818214
36.1893894,5.417385,36.1893921,5.4172697,0.010351627784818214
36.1893894,5.417385,36.1893921,5.4172697,0.010351627784818214
36.1893894,5.417385,36.1892006,5.4173995,0.02103392170614053
36.1893894,5.417385,36.189525,5.4172629,0.02465332133596123
36.1892006,5.4173995,36.1891945,5.417281,0.010656083812431036
36.1892006,5.4173995,36.1891945,5.417281,0.010656083812431036
36.1892006,5.4173995,36.189203,5.417445,0.004091990435134376
36.1892006,5.4173995,36.1893894,5.417385,0.02103392170614053
36.1891945,5.417281,36.1891759,5.4169232,0.03217637511187567
36.1891945,5.417281,36.1891759,5.4169232,0.03217637511187567
36.1891945,5.417281,36.1892006,5.4173995,0.010656083812431036
36.1891945,5.417281,36.1892006,5.4173995,0.010656083812431036
36.1891945,5.417281,36.1893122,5.4172647,0.013169155773371372
36.1891945,5.417281,36.1893122,5.4172647,0.013169155773371372
36.1893122,5.4172647,36.1891945,5.417281,0.013169155773371372
36.1893122,5.4172647,36.1891945,5.417281,0.013169155773371372
36.1893122,5.4172647,36.1893928,5.4172468,0.015262617482387792
36.1893122,5.4172647,36.1892164,5.4169134,0.062488341200552
36.1893928,5.4172468,36.1893944,5.4170559,0.017132704982811234
36.1893928,5.4172468,36.1893921,5.4172697,0.0020565693354182533
36.1893928,5.4172468,36.1893921,5.4172697,0.0020565693354182533
36.1893928,5.4172468,36.1893122,5.4172647,0.01526261748238779
36.2013702,5.3972353,36.2013761,5.3972363,0.0006621586673197224
36.2013702,5.3972353,36.2011214,5.3973654,0.037554123311719284
36.2013702,5.3972353,36.1994963,5.4016804,1.7213688837108636
36.2013702,5.3972353,36.2002584,5.3925341,1.5970913753499878
36.1899217,5.4141367,36.1898524,5.4141944,0.0092839795442787
36.1899217,5.4141367,36.1899185,5.4139503,0.016731612970305402
36.1898758,5.4151491,36.1898901,5.4148411,0.027686116510574246
36.1898758,5.4151491,36.1900502,5.4148465,0.037205871782368685
36.1900502,5.4148465,36.1898901,5.4148411,0.017808927481605633
36.2001802,5.3914087,36.2002335,5.3913382,0.008668528583983572
36.2001802,5.3914087,36.2002335,5.3913382,0.008671118941981177
36.2001802,5.3914087,36.2002335,5.3913382,0.045442903707182764
36.2001802,5.3914087,36.1999735,5.3916411,0.031082323226498364
36.1973931,5.4213183,36.1972564,5.4207995,0.0489722560728821
36.1972564,5.4207995,36.1961797,5.4211848,0.12461607614600574
36.1972564,5.4207995,36.1973931,5.4213183,0.0489722560728821
36.1972564,5.4207995,36.1976759,5.420682,0.04783757973548469
36.1976759,5.420682,36.1978503,5.420635,0.019845724529641843
36.1976759,5.420682,36.1972564,5.4207995,0.0478375797354847
36.1976759,5.420682,36.1987837,5.420784,0.16627769538348716
36.1967592,5.4232746,36.1961797,5.4211848,0.1984182984224169
36.1961812,5.423623,36.1953543,5.4210553,0.24808080199486557
36.1978503,5.420635,36.1976759,5.420682,0.019845724529641843
36.1978503,5.420635,36.1987837,5.420784,0.10915613714396348
36.1978503,5.420635,36.1960665,5.4206634,0.20353875281237896
36.1961797,5.4211848,36.1972564,5.4207995,0.12461607614600574
36.1961797,5.4211848,36.1960665,5.4206634,0.0484541719845178
36.1980061,5.4204097,36.1977793,5.4203316,0.026174677457461392
36.1980061,5.4204097,36.1982352,5.4205006,0.026748759353329994
36.1980061,5.4204097,36.1981621,5.4197278,0.06359967572951816
36.1943116,5.4205692,36.1941511,5.4206154,0.01832202463024436
36.1943116,5.4205692,36.1941511,5.4206154,0.01832202463024436
36.1943116,5.4205692,36.1943207,5.4206272,0.0053021685223763595
36.1943116,5.4205692,36.1943207,5.4206272,0.0053021685223763595
36.1897934,5.4105707,36.1897806,5.4104598,0.010059248245303035
36.1897934,5.4105707,36.1897356,5.4105476,0.006785405271717494
36.1857412,5.3943128,36.1856734,5.3943179,0.007552907956007399
36.1857412,5.3943128,36.1857312,5.3937181,0.05338374566408159
36.1847302,5.3931179,36.1847222,5.3929444,0.015596584242747817
36.1847302,5.3931179,36.1847376,5.3932785,0.014436919182069123
36.1841789,5.3921419,36.1842379,5.3922745,0.013776286860781724
36.1841789,5.3921419,36.1853751,5.3909315,0.1718427764343141
36.1857151,5.3921777,36.1856567,5.3921742,0.0065013854477640395
36.1857151,5.3921777,36.1856595,5.3913593,0.07439256719333238
36.1857151,5.3921777,36.1867669,5.3916934,0.13033674402072631
36.1936172,5.4208833,36.1933105,5.419311,0.14515732499633927
36.1936172,5.4208833,36.1943207,5.4206272,0.0842261955254936
36.1936172,5.4208833,36.1941511,5.4206154,0.0731975417563788
36.1936172,5.4208833,36.193757,5.4159664,0.5910003651664044
36.1842379,5.3922745,36.1845257,5.3923077,0.032140359208632154
36.1842379,5.3922745,36.1841789,5.3921419,0.013776286860781724
36.1842379,5.3922745,36.1844222,5.3929728,0.08106274937749865
36.2003883,5.4016477,36.2003736,5.4018936,0.022124967046555945
36.2003883,5.4016477,36.2003987,5.4013487,0.026854052441993806
36.2003883,5.4016477,36.200764,5.4016619,0.0417954191650055
36.1941511,5.4206154,36.1943116,5.4205692,0.01832202463024436
36.1941511,5.4206154,36.1943116,5.4205692,0.01832202463024436
36.1941511,5.4206154,36.1936172,5.4208833,0.0731975417563788
36.1941511,5.4206154,36.1937029,5.42047,0.11470587268415162
36.1993178,5.4146427,36.1990611,5.4147704,0.03075788909275912
36.1993178,5.4146427,36.1995266,5.4145388,0.025019442888843346
36.1993178,5.4146427,36.1995108,5.4153718,0.0697477994475074
36.1882457,5.409847,36.1887199,5.4098089,0.0528394527200303
36.1882457,5.409847,36.1882794,5.4096958,0.014077130442663972
36.1899861,5.3871854,36.18998,5.3871843,0.0006854357143146734
36.1899861,5.3871854,36.1899394,5.3873116,0.012467142328524418
36.1951866,5.3856547,36.1951317,5.3856976,0.007218372213429753
36.1949642,5.3848396,36.1948321,5.385441,0.055930458900884855
36.1949642,5.3848396,36.1951663,5.3852836,0.04640083433306391
36.1949642,5.3848396,36.1939045,5.3841673,0.13955722101008802
36.1870022,5.4127901,36.1871002,5.4135588,0.0698422211676404
36.1870022,5.4127901,36.1840282,5.4102739,0.43744520318338154
36.1870022,5.4127901,36.1876823,5.4159907,0.2970265409505957
36.1883936,5.419527,36.188241,5.4190011,0.05015369881450366
36.1883936,5.419527,36.1885161,5.4199381,0.03932771486693411
36.1883936,5.419527,36.1871467,5.4137751,0.5344992650910853
36.188593,5.4199433,36.188661,5.4203529,0.03752837306887633
36.188593,5.4199433,36.1878075,5.4163724,0.33216264606692797
36.188593,5.4199433,36.1877048,5.4156628,0.3968730205836938
36.1856016,5.4112603,36.1851803,5.4113153,0.04710582040407198
36.1856016,5.4112603,36.1863745,5.411709,0.10574781146003046
36.1856016,5.4112603,36.1856512,5.4121183,0.07720098215419739
36.200764,5.4016619,36.2007771,5.4013672,0.02648326691653959
36.200764,5.4016619,36.2007525,5.4019221,0.023382517077199728
36.200764,5.4016619,36.2003883,5.4016477,0.0417954191650055
36.1916753,5.3884793,36.1921169,5.3884578,0.04914163945827266
36.1916753,5.3884793,36.1916494,5.3885275,0.005196501095311615
36.1916753,5.3884793,36.191584,5.3878915,0.05407050806997036
36.2003942,5.4005289,36.2001269,5.3997228,0.07819984565733329
36.2003942,5.4005289,36.2003414,5.4006267,0.01055841749484034
36.2003942,5.4005289,36.2004303,5.4004551,0.0077436917185490055
36.1951014,5.3951113,36.1951014,5.3951113,0.10351318466760921
36.1951014,5.3951113,36.1951014,5.3951113,0.10351318466760923
36.1951014,5.3951113,36.1947092,5.3952889,0.05451936855740363
36.1951014,5.3951113,36.1947092,5.3952889,0.11523212789196494
36.1947092,5.3952889,36.1951964,5.3953032,0.054189440460250704
36.1947092,5.3952889,36.1946892,5.3952883,0.002224553343932801
36.1947092,5.3952889,36.1951014,5.3951113,0.11523212789196492
36.1947092,5.3952889,36.1951014,5.3951113,0.05451936855740363
36.1949723,5.3924693,36.1949697,5.392299,0.015284738349365657
36.1949723,5.3924693,36.1949735,5.3925442,0.006722534393533099
36.1949723,5.3924693,36.1949723,5.3924693,0.3640852202608188
36.1949723,5.3924693,36.1949723,5.3924693,0.3640852202608188
36.1913089,5.4118152,36.1914865,5.4120995,0.03290613907896508
36.1914865,5.4120995,36.1919966,5.4120539,0.05686803407254264
36.1914865,5.4120995,36.1916781,5.4125686,0.047181025889267716
36.1914865,5.4120995,36.1913089,5.4118152,0.03290613907896508
36.1872498,5.3951672,36.1880537,5.3927449,0.2403010701591822
36.1880537,5.3927449,36.1878438,5.392583,0.02749282886627998
36.1880537,5.3927449,36.1884232,5.392851,0.05208999243656231
36.1880537,5.3927449,36.1872498,5.3951672,0.24030107015918215
36.1878438,5.392583,36.1880537,5.3927449,0.02749282886627998
36.1884232,5.392851,36.1894174,5.3936094,0.12982148942166077
36.1884232,5.392851,36.1880537,5.3927449,0.05208999243656231
36.1859893,5.3949896,36.1857523,5.3950044,0.026386688310087503
36.1859893,5.3949896,36.1876371,5.3933778,0.5132355021245901
36.1859893,5.3949896,36.1864836,5.3977148,0.3112218017223906
36.1857523,5.3950044,36.1857516,5.3949449,0.005340474952998987
36.1857523,5.3950044,36.1859893,5.3949896,0.026386688310087503
36.2004303,5.4004551,36.2003942,5.4005289,0.0077436917185490055
36.2004303,5.4004551,36.2006458,5.4004618,0.023970080830601787
36.2004303,5.4004551,36.200666,5.3999608,0.05152746371660763
36.2008835,5.4004721,36.2006458,5.4004618,0.0264472248052058
36.2008835,5.4004721,36.2006458,5.4004618,0.1560530299082028
36.2008835,5.4004721,36.2006458,5.4004618,0.08998079878818284
36.1894334,5.398376,36.1895124,5.3979953,0.035276057420529056
36.1894334,5.398376,36.1895124,5.3979953,0.035276057420529056
36.1894334,5.398376,36.1895124,5.3979953,0.18250944310823627
36.1894334,5.398376,36.1893371,5.3988402,0.043012543915945146
36.1861678,5.4066023,36.186763,5.4065582,0.06630154625416303
36.1861678,5.4066023,36.1861171,5.4064186,0.01772599355052652
36.2015285,5.3953515,36.2016131,5.3957508,0.0370428593877913
36.2015285,5.3953515,36.2014813,5.3951289,0.020651567053051958
36.2015285,5.3953515,36.2021899,5.395138,0.07599848631815195
36.2021899,5.395138,36.2022772,5.3955139,0.03509768494217181
36.2021899,5.395138,36.2015285,5.3953515,0.07599848631815195
36.2021899,5.395138,36.2014813,5.3951289,0.09423765320205073
36.2016131,5.3957508,36.2018231,5.3967424,0.09198749855615777
36.2016131,5.3957508,36.2015285,5.3953515,0.0370428593877913
36.2016131,5.3957508,36.2022772,5.3955139,0.07684316788043709
36.2024862,5.3954393,36.2022772,5.3955139,0.024184541627215318
36.1865352,5.3991696,36.1872123,5.399177,0.07529312011073055
36.1865352,5.3991696,36.1865371,5.3987747,0.03544110763061004
36.1865352,5.3991696,36.186537,5.3995451,0.033700010594349517
36.1865352,5.3991696,36.1857929,5.3991603,0.08254437934428202
36.1907899,5.3859882,36.1908515,5.3859958,0.006883488762433855
36.1907899,5.3859882,36.1906987,5.3859589,0.010554179690257964
36.1907899,5.3859882,36.1903072,5.3871791,0.12069224777290526
36.2015532,5.4146558,36.2015516,5.4145452,0.009925537989940506
36.2015532,5.4146558,36.2015532,5.4146558,0.08775194902551173
36.2015532,5.4146558,36.2015532,5.4146558,0.08775194902551176
36.2015516,5.4145452,36.2014429,5.4145445,0.012087068795686585
36.2015516,5.4145452,36.20181,5.4145345,0.028748845601730928
36.2015516,5.4145452,36.2015532,5.4146558,0.009925537989940506
